2.555619	4.056308	0.713848	-0.972539	0.723115	-1.125768	-1.904965	-1.263871	-1.203409	0.000000	0.000000	0.000000	0.000000	0.000000	2.502243	0.000000	0.000000	0.000000	1.781122
2.550732	4.059908	0.708204	-0.982055	0.716794	-1.131777	-1.901442	-1.264389	-1.200257	0.000000	0.000000	0.000000	0.000000	0.000000	2.511085	0.000000	0.000000	0.000000	1.768404
2.545798	4.063476	0.702530	-0.991553	0.710471	-1.137770	-1.897885	-1.264886	-1.197081	0.000000	0.000000	0.000000	0.000000	0.000000	2.519863	0.000000	0.000000	0.000000	1.755570
2.540817	4.067013	0.696826	-1.001034	0.704145	-1.143748	-1.894291	-1.265362	-1.193884	0.000000	0.000000	0.000000	0.000000	0.000000	2.528576	0.000000	0.000000	0.000000	1.742630
2.535788	4.070518	0.691093	-1.010496	0.697817	-1.149709	-1.890663	-1.265818	-1.190664	0.000000	0.000000	0.000000	0.000000	0.000000	2.537224	0.000000	0.000000	0.000000	1.729594
2.530712	4.073991	0.685329	-1.019940	0.691487	-1.155654	-1.886999	-1.266254	-1.187422	0.000000	0.000000	0.000000	0.000000	0.000000	2.545807	0.000000	0.000000	0.000000	1.716469
2.525589	4.077433	0.679536	-1.029366	0.685155	-1.161583	-1.883300	-1.266669	-1.184157	0.000000	0.000000	0.000000	0.000000	0.000000	2.554323	0.000000	0.000000	0.000000	1.703266
2.520418	4.080843	0.673713	-1.038773	0.678821	-1.167496	-1.879567	-1.267064	-1.180871	0.000000	0.000000	0.000000	0.000000	0.000000	2.562773	0.000000	0.000000	0.000000	1.689994
2.515201	4.084221	0.667861	-1.048162	0.672484	-1.173392	-1.875798	-1.267439	-1.177563	0.000000	0.000000	0.000000	0.000000	0.000000	2.571156	0.000000	0.000000	0.000000	1.676659
2.509937	4.087567	0.661979	-1.057531	0.666146	-1.179271	-1.871995	-1.267793	-1.174234	0.000000	0.000000	0.000000	0.000000	0.000000	2.579473	0.000000	0.000000	0.000000	1.663271
2.504626	4.090882	0.656068	-1.066882	0.659806	-1.185134	-1.868158	-1.268128	-1.170882	0.000000	0.000000	0.000000	0.000000	0.000000	2.587722	0.000000	0.000000	0.000000	1.649838
2.499268	4.094165	0.650128	-1.076213	0.653465	-1.190980	-1.864286	-1.268443	-1.167510	0.000000	0.000000	0.000000	0.000000	0.000000	2.595904	0.000000	0.000000	0.000000	1.636368
2.493864	4.097417	0.644159	-1.085525	0.647122	-1.196809	-1.860380	-1.268737	-1.164115	0.000000	0.000000	0.000000	0.000000	0.000000	2.604018	0.000000	0.000000	0.000000	1.622868
2.488413	4.100637	0.638160	-1.094817	0.640778	-1.202621	-1.856440	-1.269012	-1.160700	0.000000	0.000000	0.000000	0.000000	0.000000	2.612065	0.000000	0.000000	0.000000	1.609346
2.482915	4.103825	0.632132	-1.104089	0.634432	-1.208416	-1.852466	-1.269267	-1.157263	0.000000	0.000000	0.000000	0.000000	0.000000	2.620044	0.000000	0.000000	0.000000	1.595808
2.477372	4.106981	0.626076	-1.113341	0.628085	-1.214194	-1.848458	-1.269502	-1.153805	0.000000	0.000000	0.000000	0.000000	0.000000	2.627955	0.000000	0.000000	0.000000	1.582262
2.471782	4.110106	0.619991	-1.122573	0.621737	-1.219954	-1.844417	-1.269718	-1.150325	0.000000	0.000000	0.000000	0.000000	0.000000	2.635799	0.000000	0.000000	0.000000	1.568715
2.466146	4.113198	0.613876	-1.131785	0.615388	-1.225697	-1.840342	-1.269914	-1.146825	0.000000	0.000000	0.000000	0.000000	0.000000	2.643575	0.000000	0.000000	0.000000	1.555172
2.460464	4.116259	0.607734	-1.140977	0.609038	-1.231422	-1.836234	-1.270091	-1.143304	0.000000	0.000000	0.000000	0.000000	0.000000	2.651283	0.000000	0.000000	0.000000	1.541641
2.454736	4.119289	0.601562	-1.150148	0.602687	-1.237130	-1.832093	-1.270248	-1.139763	0.000000	0.000000	0.000000	0.000000	0.000000	2.658923	0.000000	0.000000	0.000000	1.528127
2.448963	4.122286	0.595362	-1.159298	0.596335	-1.242820	-1.827918	-1.270385	-1.136200	0.000000	0.000000	0.000000	0.000000	0.000000	2.666497	0.000000	0.000000	0.000000	1.514636
2.443144	4.125252	0.589134	-1.168427	0.589983	-1.248492	-1.823711	-1.270504	-1.132617	0.000000	0.000000	0.000000	0.000000	0.000000	2.674002	0.000000	0.000000	0.000000	1.501174
2.437279	4.128186	0.582877	-1.177535	0.583630	-1.254146	-1.819470	-1.270603	-1.129014	0.000000	0.000000	0.000000	0.000000	0.000000	2.681441	0.000000	0.000000	0.000000	1.487745
2.431368	4.131088	0.576593	-1.186621	0.577277	-1.259782	-1.815197	-1.270683	-1.125390	0.000000	0.000000	0.000000	0.000000	0.000000	2.688813	0.000000	0.000000	0.000000	1.474356
2.425412	4.133959	0.570280	-1.195687	0.570924	-1.265400	-1.810892	-1.270743	-1.121746	0.000000	0.000000	0.000000	0.000000	0.000000	2.696118	0.000000	0.000000	0.000000	1.461010
2.419411	4.136798	0.563939	-1.204730	0.564570	-1.271000	-1.806554	-1.270785	-1.118082	0.000000	0.000000	0.000000	0.000000	0.000000	2.703357	0.000000	0.000000	0.000000	1.447713
2.413365	4.139605	0.557570	-1.213752	0.558216	-1.276581	-1.802184	-1.270808	-1.114398	0.000000	0.000000	0.000000	0.000000	0.000000	2.710529	0.000000	0.000000	0.000000	1.434469
2.407274	4.142380	0.551173	-1.222752	0.551862	-1.282144	-1.797782	-1.270812	-1.110694	0.000000	0.000000	0.000000	0.000000	0.000000	2.717635	0.000000	0.000000	0.000000	1.421282
2.401138	4.145123	0.544748	-1.231730	0.545508	-1.287688	-1.793347	-1.270796	-1.106970	0.000000	0.000000	0.000000	0.000000	0.000000	2.724676	0.000000	0.000000	0.000000	1.408156
2.394957	4.147835	0.538296	-1.240685	0.539154	-1.293213	-1.788881	-1.270763	-1.103226	0.000000	0.000000	0.000000	0.000000	0.000000	2.731652	0.000000	0.000000	0.000000	1.395096
2.388731	4.150515	0.531816	-1.249619	0.532800	-1.298720	-1.784384	-1.270710	-1.099462	0.000000	0.000000	0.000000	0.000000	0.000000	2.738562	0.000000	0.000000	0.000000	1.382104
2.382460	4.153163	0.525309	-1.258529	0.526447	-1.304208	-1.779854	-1.270639	-1.095679	0.000000	0.000000	0.000000	0.000000	0.000000	2.745408	0.000000	0.000000	0.000000	1.369185
2.376146	4.155779	0.518774	-1.267417	0.520094	-1.309677	-1.775293	-1.270549	-1.091877	0.000000	0.000000	0.000000	0.000000	0.000000	2.752190	0.000000	0.000000	0.000000	1.356340
2.369786	4.158364	0.512212	-1.276282	0.513741	-1.315127	-1.770701	-1.270440	-1.088055	0.000000	0.000000	0.000000	0.000000	0.000000	2.758908	0.000000	0.000000	0.000000	1.343575
2.363383	4.160917	0.505623	-1.285124	0.507389	-1.320557	-1.766078	-1.270313	-1.084214	0.000000	0.000000	0.000000	0.000000	0.000000	2.765562	0.000000	0.000000	0.000000	1.330890
2.356935	4.163438	0.499007	-1.293943	0.501038	-1.325969	-1.761424	-1.270168	-1.080353	0.000000	0.000000	0.000000	0.000000	0.000000	2.772153	0.000000	0.000000	0.000000	1.318290
2.350443	4.165927	0.492363	-1.302738	0.494688	-1.331361	-1.756739	-1.270004	-1.076474	0.000000	0.000000	0.000000	0.000000	0.000000	2.778682	0.000000	0.000000	0.000000	1.305776
2.343908	4.168385	0.485693	-1.311510	0.488338	-1.336733	-1.752023	-1.269822	-1.072576	0.000000	0.000000	0.000000	0.000000	0.000000	2.785149	0.000000	0.000000	0.000000	1.293352
2.337328	4.170810	0.478996	-1.320258	0.481989	-1.342086	-1.747276	-1.269622	-1.068658	0.000000	0.000000	0.000000	0.000000	0.000000	2.791554	0.000000	0.000000	0.000000	1.281018
2.330705	4.173204	0.472272	-1.328983	0.475642	-1.347420	-1.742499	-1.269404	-1.064722	0.000000	0.000000	0.000000	0.000000	0.000000	2.797898	0.000000	0.000000	0.000000	1.268778
2.324039	4.175567	0.465522	-1.337683	0.469295	-1.352734	-1.737692	-1.269168	-1.060768	0.000000	0.000000	0.000000	0.000000	0.000000	2.804181	0.000000	0.000000	0.000000	1.256633
2.317328	4.177897	0.458745	-1.346360	0.462950	-1.358028	-1.732855	-1.268913	-1.056794	0.000000	0.000000	0.000000	0.000000	0.000000	2.810404	0.000000	0.000000	0.000000	1.244585
2.310575	4.180196	0.451942	-1.355012	0.456606	-1.363302	-1.727987	-1.268641	-1.052803	0.000000	0.000000	0.000000	0.000000	0.000000	2.816567	0.000000	0.000000	0.000000	1.232636
2.303778	4.182463	0.445112	-1.363640	0.450264	-1.368556	-1.723090	-1.268351	-1.048793	0.000000	0.000000	0.000000	0.000000	0.000000	2.822671	0.000000	0.000000	0.000000	1.220786
2.296939	4.184699	0.438256	-1.372243	0.443923	-1.373789	-1.718162	-1.268043	-1.044764	0.000000	0.000000	0.000000	0.000000	0.000000	2.828716	0.000000	0.000000	0.000000	1.209038
2.290056	4.186903	0.431374	-1.380821	0.437583	-1.379003	-1.713205	-1.267717	-1.040718	0.000000	0.000000	0.000000	0.000000	0.000000	2.834703	0.000000	0.000000	0.000000	1.197393
2.283130	4.189075	0.424466	-1.389375	0.431246	-1.384197	-1.708219	-1.267374	-1.036653	0.000000	0.000000	0.000000	0.000000	0.000000	2.840633	0.000000	0.000000	0.000000	1.185851
2.276162	4.191215	0.417532	-1.397903	0.424910	-1.389370	-1.703203	-1.267013	-1.032571	0.000000	0.000000	0.000000	0.000000	0.000000	2.846505	0.000000	0.000000	0.000000	1.174414
2.269151	4.193324	0.410572	-1.406407	0.418576	-1.394522	-1.698158	-1.266634	-1.028470	0.000000	0.000000	0.000000	0.000000	0.000000	2.852320	0.000000	0.000000	0.000000	1.163083
2.262098	4.195401	0.403587	-1.414885	0.412243	-1.399654	-1.693084	-1.266238	-1.024352	0.000000	0.000000	0.000000	0.000000	0.000000	2.858079	0.000000	0.000000	0.000000	1.151858
2.255003	4.197446	0.396576	-1.423338	0.405913	-1.404766	-1.687981	-1.265825	-1.020216	0.000000	0.000000	0.000000	0.000000	0.000000	2.863783	0.000000	0.000000	0.000000	1.140740
2.247865	4.199460	0.389539	-1.431765	0.399585	-1.409856	-1.682849	-1.265394	-1.016062	0.000000	0.000000	0.000000	0.000000	0.000000	2.869432	0.000000	0.000000	0.000000	1.129730
2.240685	4.201442	0.382477	-1.440166	0.393259	-1.414926	-1.677689	-1.264946	-1.011891	0.000000	0.000000	0.000000	0.000000	0.000000	2.875026	0.000000	0.000000	0.000000	1.118828
2.233463	4.203393	0.375390	-1.448541	0.386936	-1.419975	-1.672500	-1.264481	-1.007703	0.000000	0.000000	0.000000	0.000000	0.000000	2.880566	0.000000	0.000000	0.000000	1.108035
2.226200	4.205312	0.368278	-1.456891	0.380615	-1.425003	-1.667282	-1.263998	-1.003497	0.000000	0.000000	0.000000	0.000000	0.000000	2.886053	0.000000	0.000000	0.000000	1.097350
2.218894	4.207199	0.361140	-1.465214	0.374296	-1.430010	-1.662037	-1.263499	-0.999274	0.000000	0.000000	0.000000	0.000000	0.000000	2.891487	0.000000	0.000000	0.000000	1.086775
2.211548	4.209054	0.353978	-1.473511	0.367980	-1.434996	-1.656763	-1.262982	-0.995035	0.000000	0.000000	0.000000	0.000000	0.000000	2.896868	0.000000	0.000000	0.000000	1.076308
2.204159	4.210879	0.346790	-1.481782	0.361666	-1.439961	-1.651461	-1.262449	-0.990778	0.000000	0.000000	0.000000	0.000000	0.000000	2.902198	0.000000	0.000000	0.000000	1.065951
2.196730	4.212671	0.339578	-1.490026	0.355355	-1.444904	-1.646131	-1.261899	-0.986504	0.000000	0.000000	0.000000	0.000000	0.000000	2.907477	0.000000	0.000000	0.000000	1.055704
2.189259	4.214432	0.332341	-1.498243	0.349047	-1.449826	-1.640774	-1.261332	-0.982213	0.000000	0.000000	0.000000	0.000000	0.000000	2.912704	0.000000	0.000000	0.000000	1.045565
2.181747	4.216162	0.325080	-1.506434	0.342742	-1.454726	-1.635389	-1.260748	-0.977906	0.000000	0.000000	0.000000	0.000000	0.000000	2.917882	0.000000	0.000000	0.000000	1.035536
2.174195	4.217860	0.317794	-1.514597	0.336440	-1.459605	-1.629976	-1.260147	-0.973582	0.000000	0.000000	0.000000	0.000000	0.000000	2.923010	0.000000	0.000000	0.000000	1.025615
2.166602	4.219526	0.310484	-1.522733	0.330140	-1.464462	-1.624537	-1.259530	-0.969242	0.000000	0.000000	0.000000	0.000000	0.000000	2.928089	0.000000	0.000000	0.000000	1.015804
2.158968	4.221161	0.303149	-1.530842	0.323844	-1.469297	-1.619070	-1.258896	-0.964885	0.000000	0.000000	0.000000	0.000000	0.000000	2.933120	0.000000	0.000000	0.000000	1.006100
2.151293	4.222764	0.295791	-1.538924	0.317552	-1.474111	-1.613576	-1.258246	-0.960512	0.000000	0.000000	0.000000	0.000000	0.000000	2.938102	0.000000	0.000000	0.000000	0.996505
2.143578	4.224337	0.288408	-1.546978	0.311262	-1.478902	-1.608055	-1.257580	-0.956123	0.000000	0.000000	0.000000	0.000000	0.000000	2.943037	0.000000	0.000000	0.000000	0.987017
2.135823	4.225877	0.281002	-1.555004	0.304976	-1.483672	-1.602508	-1.256897	-0.951718	0.000000	0.000000	0.000000	0.000000	0.000000	2.947925	0.000000	0.000000	0.000000	0.977637
2.128028	4.227386	0.273572	-1.563003	0.298693	-1.488419	-1.596934	-1.256197	-0.947296	0.000000	0.000000	0.000000	0.000000	0.000000	2.952767	0.000000	0.000000	0.000000	0.968363
2.120193	4.228864	0.266118	-1.570974	0.292414	-1.493145	-1.591333	-1.255482	-0.942859	0.000000	0.000000	0.000000	0.000000	0.000000	2.957563	0.000000	0.000000	0.000000	0.959195
2.112319	4.230310	0.258640	-1.578916	0.286138	-1.497848	-1.585706	-1.254750	-0.938406	0.000000	0.000000	0.000000	0.000000	0.000000	2.962314	0.000000	0.000000	0.000000	0.950134
2.104404	4.231725	0.251139	-1.586831	0.279866	-1.502529	-1.580053	-1.254003	-0.933938	0.000000	0.000000	0.000000	0.000000	0.000000	2.967020	0.000000	0.000000	0.000000	0.941177
2.096450	4.233109	0.243615	-1.594717	0.273598	-1.507187	-1.574374	-1.253239	-0.929453	0.000000	0.000000	0.000000	0.000000	0.000000	2.971681	0.000000	0.000000	0.000000	0.932324
2.088457	4.234461	0.236067	-1.602574	0.267334	-1.511823	-1.568669	-1.252459	-0.924954	0.000000	0.000000	0.000000	0.000000	0.000000	2.976299	0.000000	0.000000	0.000000	0.923576
2.080425	4.235782	0.228497	-1.610403	0.261074	-1.516437	-1.562938	-1.251664	-0.920438	0.000000	0.000000	0.000000	0.000000	0.000000	2.980874	0.000000	0.000000	0.000000	0.914930
2.072353	4.237072	0.220903	-1.618204	0.254817	-1.521028	-1.557181	-1.250852	-0.915908	0.000000	0.000000	0.000000	0.000000	0.000000	2.985406	0.000000	0.000000	0.000000	0.906387
2.064243	4.238331	0.213286	-1.625975	0.248565	-1.525596	-1.551399	-1.250025	-0.911362	0.000000	0.000000	0.000000	0.000000	0.000000	2.989896	0.000000	0.000000	0.000000	0.897945
2.056094	4.239558	0.205647	-1.633718	0.242317	-1.530141	-1.545592	-1.249182	-0.906802	0.000000	0.000000	0.000000	0.000000	0.000000	2.994344	0.000000	0.000000	0.000000	0.889604
2.047906	4.240754	0.197985	-1.641431	0.236073	-1.534664	-1.539759	-1.248324	-0.902226	0.000000	0.000000	0.000000	0.000000	0.000000	2.998750	0.000000	0.000000	0.000000	0.881364
2.039679	4.241919	0.190301	-1.649115	0.229834	-1.539163	-1.533901	-1.247450	-0.897635	0.000000	0.000000	0.000000	0.000000	0.000000	3.003117	0.000000	0.000000	0.000000	0.873222
2.031415	4.243052	0.182593	-1.656770	0.223599	-1.543640	-1.528019	-1.246561	-0.893030	0.000000	0.000000	0.000000	0.000000	0.000000	3.007442	0.000000	0.000000	0.000000	0.865180
2.023112	4.244155	0.174864	-1.664395	0.217368	-1.548094	-1.522111	-1.245656	-0.888410	0.000000	0.000000	0.000000	0.000000	0.000000	3.011729	0.000000	0.000000	0.000000	0.857234
2.014771	4.245226	0.167113	-1.671991	0.211142	-1.552524	-1.516179	-1.244736	-0.883775	0.000000	0.000000	0.000000	0.000000	0.000000	3.015976	0.000000	0.000000	0.000000	0.849386
2.006392	4.246266	0.159339	-1.679557	0.204921	-1.556931	-1.510222	-1.243800	-0.879126	0.000000	0.000000	0.000000	0.000000	0.000000	3.020184	0.000000	0.000000	0.000000	0.841633
1.997975	4.247275	0.151543	-1.687093	0.198704	-1.561315	-1.504241	-1.242849	-0.874462	0.000000	0.000000	0.000000	0.000000	0.000000	3.024354	0.000000	0.000000	0.000000	0.833976
1.989521	4.248253	0.143726	-1.694599	0.192493	-1.565676	-1.498235	-1.241883	-0.869784	0.000000	0.000000	0.000000	0.000000	0.000000	3.028486	0.000000	0.000000	0.000000	0.826412
1.981029	4.249200	0.135887	-1.702076	0.186286	-1.570013	-1.492206	-1.240902	-0.865092	0.000000	0.000000	0.000000	0.000000	0.000000	3.032580	0.000000	0.000000	0.000000	0.818942
1.972500	4.250116	0.128026	-1.709521	0.180084	-1.574327	-1.486152	-1.239906	-0.860386	0.000000	0.000000	0.000000	0.000000	0.000000	3.036638	0.000000	0.000000	0.000000	0.811565
1.963934	4.251001	0.120143	-1.716937	0.173887	-1.578617	-1.480075	-1.238895	-0.855666	0.000000	0.000000	0.000000	0.000000	0.000000	3.040660	0.000000	0.000000	0.000000	0.804279
1.955331	4.251855	0.112240	-1.724322	0.167695	-1.582884	-1.473974	-1.237869	-0.850932	0.000000	0.000000	0.000000	0.000000	0.000000	3.044645	0.000000	0.000000	0.000000	0.797083
1.946691	4.252678	0.104315	-1.731677	0.161508	-1.587126	-1.467849	-1.236829	-0.846184	0.000000	0.000000	0.000000	0.000000	0.000000	3.048595	0.000000	0.000000	0.000000	0.789977
1.938014	4.253470	0.096368	-1.739001	0.155326	-1.591345	-1.461701	-1.235773	-0.841422	0.000000	0.000000	0.000000	0.000000	0.000000	3.052510	0.000000	0.000000	0.000000	0.782960
1.929301	4.254231	0.088401	-1.746294	0.149150	-1.595541	-1.455530	-1.234703	-0.836647	0.000000	0.000000	0.000000	0.000000	0.000000	3.056390	0.000000	0.000000	0.000000	0.776030
1.920551	4.254961	0.080413	-1.753556	0.142979	-1.599712	-1.449335	-1.233618	-0.831858	0.000000	0.000000	0.000000	0.000000	0.000000	3.060236	0.000000	0.000000	0.000000	0.769188
1.911765	4.255661	0.072404	-1.760787	0.136814	-1.603859	-1.443117	-1.232519	-0.827056	0.000000	0.000000	0.000000	0.000000	0.000000	3.064048	0.000000	0.000000	0.000000	0.762431
1.902943	4.256330	0.064374	-1.767987	0.130654	-1.607982	-1.436877	-1.231405	-0.822240	0.000000	0.000000	0.000000	0.000000	0.000000	3.067827	0.000000	0.000000	0.000000	0.755760
1.894086	4.256967	0.056324	-1.775156	0.124500	-1.612082	-1.430614	-1.230277	-0.817412	0.000000	0.000000	0.000000	0.000000	0.000000	3.071573	0.000000	0.000000	0.000000	0.749172
1.885192	4.257575	0.048254	-1.782293	0.118351	-1.616156	-1.424328	-1.229134	-0.812570	0.000000	0.000000	0.000000	0.000000	0.000000	3.075286	0.000000	0.000000	0.000000	0.742668
1.876263	4.258151	0.040163	-1.789399	0.112209	-1.620207	-1.418019	-1.227977	-0.807715	0.000000	0.000000	0.000000	0.000000	0.000000	3.078967	0.000000	0.000000	0.000000	0.736246
1.867298	4.258697	0.032052	-1.796473	0.106072	-1.624234	-1.411689	-1.226806	-0.802847	0.000000	0.000000	0.000000	0.000000	0.000000	3.082617	0.000000	0.000000	0.000000	0.729905
1.858298	4.259212	0.023920	-1.803516	0.099941	-1.628236	-1.405336	-1.225621	-0.797967	0.000000	0.000000	0.000000	0.000000	0.000000	3.086235	0.000000	0.000000	0.000000	0.723644
1.849263	4.259696	0.015769	-1.810527	0.093815	-1.632213	-1.398961	-1.224422	-0.793073	0.000000	0.000000	0.000000	0.000000	0.000000	3.089822	0.000000	0.000000	0.000000	0.717463
1.840193	4.260150	0.007598	-1.817505	0.087696	-1.636166	-1.392564	-1.223208	-0.788168	0.000000	0.000000	0.000000	0.000000	0.000000	3.093379	0.000000	0.000000	0.000000	0.711361
1.831088	4.260573	-0.000592	-1.824452	0.081583	-1.640095	-1.386145	-1.221981	-0.783249	0.000000	0.000000	0.000000	0.000000	0.000000	3.096906	0.000000	0.000000	0.000000	0.705336
1.821948	4.260966	-0.008803	-1.831367	0.075477	-1.643999	-1.379705	-1.220739	-0.778318	0.000000	0.000000	0.000000	0.000000	0.000000	3.100403	0.000000	0.000000	0.000000	0.699388
1.812774	4.261328	-0.017032	-1.838249	0.069376	-1.647878	-1.373243	-1.219484	-0.773375	0.000000	0.000000	0.000000	0.000000	0.000000	3.103870	0.000000	0.000000	0.000000	0.693515
1.803566	4.261659	-0.025281	-1.845099	0.063282	-1.651733	-1.366760	-1.218215	-0.768420	0.000000	0.000000	0.000000	0.000000	0.000000	3.107309	0.000000	0.000000	0.000000	0.687718
1.794323	4.261961	-0.033550	-1.851917	0.057194	-1.655562	-1.360255	-1.216933	-0.763452	0.000000	0.000000	0.000000	0.000000	0.000000	3.110719	0.000000	0.000000	0.000000	0.681995
1.785047	4.262231	-0.041837	-1.858702	0.051113	-1.659367	-1.353730	-1.215637	-0.758473	0.000000	0.000000	0.000000	0.000000	0.000000	3.114101	0.000000	0.000000	0.000000	0.676344
1.775736	4.262472	-0.050143	-1.865454	0.045038	-1.663147	-1.347183	-1.214327	-0.753482	0.000000	0.000000	0.000000	0.000000	0.000000	3.117454	0.000000	0.000000	0.000000	0.670766
1.766392	4.262682	-0.058468	-1.872174	0.038969	-1.666902	-1.340616	-1.213004	-0.748478	0.000000	0.000000	0.000000	0.000000	0.000000	3.120781	0.000000	0.000000	0.000000	0.665260
1.757015	4.262861	-0.066812	-1.878860	0.032908	-1.670632	-1.334028	-1.211667	-0.743464	0.000000	0.000000	0.000000	0.000000	0.000000	3.124080	0.000000	0.000000	0.000000	0.659824
1.747604	4.263011	-0.075175	-1.885514	0.026853	-1.674336	-1.327419	-1.210317	-0.738437	0.000000	0.000000	0.000000	0.000000	0.000000	3.127352	0.000000	0.000000	0.000000	0.654457
1.738160	4.263130	-0.083555	-1.892134	0.020804	-1.678016	-1.320790	-1.208953	-0.733399	0.000000	0.000000	0.000000	0.000000	0.000000	3.130598	0.000000	0.000000	0.000000	0.649159
1.728682	4.263219	-0.091955	-1.898722	0.014763	-1.681670	-1.314141	-1.207577	-0.728349	0.000000	0.000000	0.000000	0.000000	0.000000	3.133818	0.000000	0.000000	0.000000	0.643930
1.719172	4.263278	-0.100372	-1.905276	0.008729	-1.685300	-1.307472	-1.206187	-0.723289	0.000000	0.000000	0.000000	0.000000	0.000000	3.137011	0.000000	0.000000	0.000000	0.638767
1.709630	4.263306	-0.108808	-1.911796	0.002701	-1.688903	-1.300782	-1.204784	-0.718217	0.000000	0.000000	0.000000	0.000000	0.000000	3.140180	0.000000	0.000000	0.000000	0.633671
